e9e27b41-31c1-4b89-a936-1facd312cc1e,1/1/07,Vietnam,English (United States)
fa0eea3b-4e45-4b6e-9eee-8ecc2223f6b6,1/1/12,Vietnam,Vietnamese (Vietnam)
b72fb93c-de05-42b7-8286-6a6f03b4e106,1/1/03,Vietnam,Vietnamese (Vietnam)
ede70a58-e6a7-4f3a-b196-abc6212e8f19,1/1/07,Vietnam,Vietnamese (Vietnam)
cb2ddb7d-3a19-4bca-b134-8cf1a682e0e3,1/1/04,Vietnam,Vietnamese (Vietnam)
68fd30db-fbe9-44a0-a84c-84af37be859c,1/1/08,Vietnam,Vietnamese (Vietnam)
9bd3e56c-2323-4fb8-824a-5224c785233e,1/1/08,Vietnam,Vietnamese (Vietnam)
5decd7d7-4076-4cd8-b20f-314fd9f80b29,1/1/05,Vietnam,Vietnamese (Vietnam)
cff7e9b2-b641-4efc-aaaa-7bafb1a8aac7,1/1/05,Turkey,Vietnamese (Vietnam)
dcbb610b-dcff-4be2-9fed-d3c8e9cab9f9,1/1/07,Vietnam,Vietnamese (Vietnam)
52d65db5-78ee-450a-b4a5-a6b6a80ba9eb,1/1/07,Vietnam,Vietnamese (Vietnam)
14a67a37-8b86-45d5-b370-7b6f241178e1,1/1/07,Vietnam,Vietnamese (Vietnam)
9fdf063c-5dd1-463d-90a5-4eeda9c6ba0a,1/1/07,Vietnam,Vietnamese (Vietnam)
3ecd7e42-18af-4d47-8803-ddc93ea740b2,1/1/03,Vietnam,Vietnamese (Vietnam)
bbbf8d98-e183-435e-9c11-8b7c805c7479,1/1/05,Vietnam,Vietnamese (Vietnam)
140e4a07-34bf-4272-836b-d13f65b16a19,1/1/07,Vietnam,Vietnamese
7364c381-1e88-49a6-8a76-a5a38af7cb54,1/1/09,Vietnam,Vietnamese (Vietnam)
878128e3-9590-44b0-8aeb-a4f46722e56c,1/1/07,Hungary,Hungarian
2a644f0a-b150-427f-8431-aceb395a30f2,1/1/06,Turkey,Turkish (Turkey)
bf3e4d3c-9624-4cba-8d70-befa5cc34fb2,1/1/04,Vietnam,Vietnamese (Vietnam)
73c9bc88-27bd-4709-90e9-1b3d57d1d150,1/1/04,Turkey,Turkish (Turkey)
0cc24f6f-82a4-4287-b1fc-72c341c04ab3,1/1/08,Turkey,Turkish (Turkey)
7d58c005-7550-45fc-b854-7fe3bb419c6f,1/1/12,Turkey,Turkish
26515e62-590d-47bf-925d-307da8e1caa6,1/1/06,Turkey,Turkish (Turkey)
313e4a58-a13c-43be-80f0-497432ec68d3,1/1/98,Turkey,Turkish (Turkey)
4fde2328-4d3d-4df6-a666-cf19622aca14,1/1/87,Bulgaria,Bulgarian (Bulgaria)
7e617f55-fd2a-4fca-8428-f212910aafc5,1/1/81,Iran,English (United States)
b4a89b7a-f7ae-4361-9d4b-dccc9c698f9d,1/1/08,Turkey,Turkish
b73c0a34-f8f3-4524-abda-d3f286de6d14,1/1/91,Palestinian Authority,English (United States)
6b1e7b52-0709-4284-9916-ec1d39bef13a,1/1/10,Turkey,Turkish (Turkey)
1fd92483-4311-46b6-83d4-85cb89daffe0,1/1/00,Vietnam,Vietnamese (Vietnam)
6b141111-598d-45f2-9e91-14b7bc0e5238,1/1/07,Uruguay,English
80841c5f-470b-41e6-aeaf-e4b1e267fd2d,1/1/07,Vietnam,Vietnamese (Vietnam)
c6235c26-b506-4912-b889-31c5db845027,1/1/80,Honduras,Spanish
6fb254d5-8567-4d0e-805c-c97ac5baee08,1/1/11,Argentina,Spanish
53b71485-8dfd-4c6a-a5bc-867b926868a2,1/1/07,Vietnam,Vietnamese (Vietnam)
018af2a6-8598-44c6-bdc6-3088c7b0f96b,1/1/06,Vietnam,English (United Kingdom)
882dddaa-d9aa-48f4-82cd-9e47515a700c,1/1/07,Vietnam,Vietnamese (Vietnam)
92a18003-8519-42fe-9c15-ef34c895888c,1/1/10,Vanuatu,"Spanish (Spain, International Sort)"
715947fa-9bbe-4df1-b61b-2f84b1ab8d94,1/1/09,Vietnam,English (United States)
c67e74a5-67e0-4a73-be10-9776a68b69f9,1/1/04,Vietnam,Vietnamese (Vietnam)
73dc27a0-20f0-4e2d-a1fe-2afca00afc9d,1/1/01,Vietnam,Vietnamese (Vietnam)
fa208f86-5a79-4650-ae84-716f516e49b7,1/1/04,Vietnam,Vietnamese
e45e0a9f-bb6b-483b-8079-8b57ad652aad,1/1/11,Israel,English
9c6273d6-791c-4677-a9bc-c89346513bce,1/1/96,Bangladesh,NULL
84a567c3-ea4a-4644-84e8-a0eeb1dba12f,1/1/99,Vietnam,Vietnamese (Vietnam)
44febf75-5e44-40f0-8d59-86bfc559ddef,1/1/95,Vietnam,Vietnamese (Vietnam)
504fbe7a-c451-4899-974c-9b49f2660a41,1/1/08,Vietnam,Vietnamese (Vietnam)
eae7cb5d-8c50-4997-ac71-1c30fcaee200,1/1/05,Vietnam,Vietnamese (Vietnam)
28ca8b19-2010-421b-bf62-375c7d28213b,1/1/07,Vietnam,Vietnamese
c9141233-66e6-420c-9e06-3038e6ff445a,1/1/00,Vietnam,Vietnamese (Vietnam)
4027b3a3-3088-4e6b-9d14-96c4ceeaed57,1/1/04,Vietnam,English (United States)
32ead121-7b3f-4055-8a94-ef9e192addd0,1/1/04,U.A.E.,Arabic
2d4aad64-6c71-45ed-a0f9-4f5b0c00ac66,1/1/07,Vietnam,English (United Kingdom)
1e47f7a3-f602-406b-ab2f-32689e8df864,1/1/09,Vietnam,Vietnamese (Vietnam)
df7399dc-ff93-425d-921d-eca4f83475eb,1/1/09,Vietnam,Vietnamese (Vietnam)
83b37a28-a70b-4149-a53f-05d624b8d096,1/1/09,Vietnam,Vietnamese (Vietnam)
f17f9465-4da7-478d-817b-1c06f22bce17,1/1/09,Vietnam,Vietnamese (Vietnam)
c1bfada5-2fa4-495f-99c9-a2b2878c9a2b,1/1/10,Vietnam,Vietnamese (Vietnam)
75f18366-3edf-4202-8289-22e72fcb68d0,1/1/05,Vietnam,Vietnamese (Vietnam)
f18811dd-fffe-45b8-94ce-e46c5b3b12ec,1/1/05,Vietnam,Vietnamese (Vietnam)
50a50bd6-a9e6-4582-b9a4-9287f7d8e23b,1/1/03,Vietnam,Vietnamese (Vietnam)
a3371840-7ad2-4e3c-8686-eb8ca6d0b365,1/1/05,Vietnam,Vietnamese (Vietnam)
4bfd380b-b749-4971-aafa-55e3ecf7a80a,1/1/13,Tokelau,Vietnamese (Vietnam)
d1f67310-6aa7-499b-b858-98583199f23c,1/1/95,Vietnam,Vietnamese
ff399227-6793-47ae-8eec-515ee20ee90f,1/1/04,Vietnam,Vietnamese (Vietnam)
35c9bfcb-365d-4973-b948-a63619bbbda1,1/1/08,Vietnam,Vietnamese
4cc8f387-4de5-4ff2-9134-83984f01aaa5,1/1/08,Vietnam,Vietnamese (Vietnam)
813c3829-98b9-4dc5-9a37-c9f0178c8332,1/1/08,American Samoa,Vietnamese (Vietnam)
fcd79922-334c-4e95-9cee-dba03b00c6cf,1/1/07,Vietnam,Vietnamese
1477ed1c-d908-41ea-bfed-307e18d3318b,1/1/02,Canada,Vietnamese (Vietnam)
58c926a0-9bf1-4c3a-947c-dc4eb90e32b9,1/1/07,Vietnam,Vietnamese (Vietnam)
a2309af9-7501-41d4-9714-65016d479c7d,1/1/03,Vietnam,Vietnamese (Vietnam)
a75fe8f7-b6d7-4cb6-8a17-82f7ced849c6,1/1/99,Vietnam,Vietnamese (Vietnam)
e84792aa-94f7-4fdb-bae5-b38d973850a1,1/1/00,Turkey,Turkish (Turkey)
dc28ffb0-bf57-4bf8-9e95-0699b1da1c8f,1/1/05,Turkey,Turkish (Turkey)
82a1ecb8-4f21-4207-8914-5a83e5032b06,1/1/95,Vietnam,Vietnamese (Vietnam)
e648f08c-154e-425f-a93f-b1e4b23b043e,1/1/02,Suriname,English (United States)
bc7522c4-bbcc-438f-a014-83d88557dcc2,1/1/57,Ecuador,"Spanish (Spain, International Sort)"
ba2865cf-5237-4c08-9a61-748cd8addacb,1/1/91,Vietnam,Vietnamese (Vietnam)
eb0dfe89-3c50-41b7-ac60-637ab20e55df,1/1/98,Argentina,Spanish (United States)
38ba4eb2-6229-49eb-9ce8-63274d73a3ba,1/1/71,Bolivarian Republic of Venezuela,"Spanish (Spain, International Sort)"
76956654-6a37-47d5-838a-62c45f5d7f0e,1/1/93,Vietnam,Vietnamese
438046e7-17c2-42ea-a912-e36b3daa2e6e,1/1/75,Peru,Spanish
e2130113-0449-4662-be42-ced45f6a84b3,1/1/77,Colombia,"Spanish (Spain, International Sort)"
1ee85b65-579e-448d-a4ce-ecb2acb4b2c0,1/1/07,U.A.E.,Vietnamese (Vietnam)
4d2fc2de-303c-4b4f-838e-39219b63818a,1/1/07,Vietnam,Vietnamese (Vietnam)
d363ee7e-0bba-4fad-ae15-4f0349df005f,1/1/05,Vietnam,Vietnamese (Vietnam)
cfbbfc66-09d0-46ec-912d-fe251d36609a,1/1/08,Vietnam,Vietnamese (Vietnam)
b638270d-cc5d-4506-ae3d-37c6597c6832,1/1/08,Vietnam,Vietnamese (Vietnam)
8dd4b65f-dcf5-4402-b17b-957cf0506ac9,1/1/08,Vietnam,Vietnamese
7b95f670-a20e-45ed-a94e-8c54c0b7d515,1/1/88,India,English (United States)
3264d2ef-780d-43ab-914c-9f6326a60857,1/1/07,Ecuador,Vietnamese (Vietnam)
c1cbdffb-1f91-467e-9336-8c72c89734cb,1/1/85,Vietnam,Vietnamese (Vietnam)
e1ea1afc-73fc-4f5b-a34e-8631b77238ca,1/1/04,Turkey,NULL
070adc0f-0324-4ec1-b1c8-08652dccfe62,1/1/08,Vietnam,Vietnamese (Vietnam)
23282ae2-163e-4ca6-bc6b-9d48fbae5bc8,1/1/98,Vietnam,Vietnamese (Vietnam)
9660b7dc-4a60-4300-8f86-e8742e4f8cfb,1/1/80,Turkey,Turkish (Turkey)
fec28734-8238-4084-ad46-d01f1da3736a,1/1/98,Vietnam,Vietnamese (Vietnam)
711d2634-ce0d-4d8c-91a6-8f76dcbe0fad,1/1/02,Vietnam,Vietnamese (Vietnam)
bb6d699b-e9ce-48be-8820-d40ad9f7f002,1/1/08,Algeria,Vietnamese (Vietnam)
2ab313c3-dc90-4ae0-9a61-1f9ced7f8a26,1/1/05,Vietnam,Vietnamese (Vietnam)
372957e5-793a-4897-a23e-86302cd7ad6b,1/1/08,Vietnam,Vietnamese (Vietnam)
fb22bc11-d762-4ef8-b00c-4d71aa4b5dc9,1/1/90,Vietnam,Vietnamese (Vietnam)
252c4e75-7663-438b-aa15-76afcbac162e,1/1/07,Vietnam,Vietnamese (Vietnam)
0d7c1772-c1c0-4f7d-992e-b7c001ff0245,1/1/07,Vietnam,Vietnamese (Vietnam)
dda56359-bd06-4592-8777-de2f2c4a5898,1/1/84,Somalia,NULL
b3d238df-5646-442f-ba03-3566dc8606bb,1/1/85,Vietnam,Vietnamese
67f152da-8d70-463f-9e0c-4bbb501081f9,1/1/96,Vietnam,Vietnamese (Vietnam)
0da9a057-bab7-4560-9155-97fc36998b10,1/1/02,Vietnam,Vietnamese
209ad6ab-c068-445e-8f93-29f93ddc85ba,1/1/05,Vietnam,Vietnamese (Vietnam)
8bed6525-00ab-48b3-98ab-4fc751e53a51,1/1/10,Vietnam,Vietnamese
1ceff5a6-9fcc-4e66-a993-f8e204b8a7cd,1/1/06,Vietnam,Vietnamese (Vietnam)
390d2a06-de84-4f82-b812-764f19c63275,1/1/12,Vietnam,Vietnamese
a71a176c-767a-43e4-b49a-3037b50a78f5,1/1/05,Vietnam,Vietnamese (Vietnam)
08b1babc-c16a-4adf-8cc4-8552408c45f9,1/1/01,Albania,Armenian
5253690f-7d8f-482b-84b5-b66e1802c824,1/1/05,Turkey,Turkish (Turkey)
25975e84-2969-4882-833f-0c57d0fe3242,1/1/00,India,English (India)
75bd49b8-1e58-4fcc-b230-c5cb664f881d,1/1/02,Bolivarian Republic of Venezuela,"Spanish (Spain, International Sort)"
aa73c73b-7083-4469-a979-d8c441f2f517,1/1/01,Vietnam,English (United States)
ad0d6bd7-58ec-4192-9b19-f5219493d744,1/1/02,Romania,English (United Kingdom)
5b52565a-abbd-4376-8541-5d1dae476653,1/1/74,Panama,"Spanish (Spain, International Sort)"
1f953618-8213-4064-ac83-9296582c2efb,1/1/83,Croatia,Italian (Italy)
0473cef1-70ce-4190-85c5-16b3266bba60,1/1/07,Turkey,Turkish (Turkey)
39552f3e-f914-4a32-9e58-0a2779db6dbc,1/1/00,Argentina,"Spanish (Spain, International Sort)"
a30f9869-adb6-4aa0-9b79-03bec087c47f,1/1/00,Argentina,Spanish
1e4191a0-24a7-4142-84a6-df0d7e5390f2,1/1/10,Panama,Spanish
b6425ff5-afb0-4381-ba32-eb65a4995df6,1/1/12,Mexico,Spanish
74bb91f0-5d66-468d-97af-a5f61a172f5a,1/1/82,United States,English (United States)
fe12a1a7-1496-4443-afbc-18dbb73da69b,1/1/01,Dominican Republic,"Spanish (Spain, International Sort)"
f5d11e60-b3c1-4cbc-8c96-d1c728712ca8,1/1/85,Vietnam,Vietnamese (Vietnam)
6350806d-1281-4710-950f-ae40b5c09d6b,1/1/09,Vietnam,Vietnamese (Vietnam)
4eed9673-4646-4ee7-bfa3-8859cf59a2b9,1/1/09,Vietnam,Vietnamese (Vietnam)
454a875b-9a2b-481d-b68c-35c770dab8e8,1/1/13,Algeria,Vietnamese (Vietnam)
977de381-518a-4a70-8255-66d05d933225,1/1/53,Bolivarian Republic of Venezuela,"Spanish (Spain, International Sort)"
0b62bfda-0d00-4824-b8ea-4ee336be7d6d,1/1/13,Australia,Vietnamese (Vietnam)
798f9e97-5007-48d9-b8c5-fefcc9a9fd84,1/1/12,Vietnam,Vietnamese (Vietnam)
842c5dc9-2244-4401-883f-6c673552d3a5,1/1/13,Australia,Vietnamese (Vietnam)
f063f467-d633-42a5-9125-2677cf1c703e,1/1/90,Philippines,English (United States)
b6ba2af7-9867-439f-9216-e53dd2fdb95c,1/1/11,Mexico,"Spanish (Spain, International Sort)"
b922afea-31d6-4c53-9a64-b01a259157b9,1/1/11,Vietnam,Vietnamese (Vietnam)
4903aed0-3e4c-4713-b3f2-32ad2e4008c5,1/1/11,Vietnam,Vietnamese (Vietnam)
7bf555f8-081b-4a10-86fe-379fecf09fa2,1/1/00,Vietnam,Vietnamese
b69851b9-4cb2-4dc0-a0f8-88aee6c71d3a,1/1/07,Vietnam,Vietnamese (Vietnam)
d773a495-3ef3-4938-83bc-ebba9edb056d,1/1/07,Vietnam,Vietnamese (Vietnam)
2e8691e0-98ed-474c-a6f3-a4baafb4541e,1/1/11,India,English (United States)
d677c5b2-85fa-48c0-9b4b-86dbe381fcb6,1/1/81,India,English (United States)
5fdf24df-a510-4a3e-b122-34c53d64a08b,1/1/00,Vietnam,Vietnamese (Vietnam)
299ace48-5abf-42a3-9698-e4bde782b796,1/1/04,Vietnam,Vietnamese (Vietnam)
c9be5b77-b55f-4005-92f8-5df8a0461ff3,1/1/95,Vietnam,Vietnamese (Vietnam)
5bd0b2fa-eef7-4161-84e5-ddab5f960369,1/1/02,Vietnam,English (United States)
85f90cb6-fa92-4e9b-ae69-a4190023677a,1/1/00,Vietnam,Vietnamese (Vietnam)
e21d8bb4-14c6-4a96-8814-afb6ce8cec0f,1/1/09,Vietnam,Vietnamese (Vietnam)
dd5a9582-ddc6-4603-93a5-aa30a517d7a6,1/1/08,Vietnam,Vietnamese (Vietnam)
5c1e407b-df11-42d5-873b-41e67eb90206,1/1/08,Vietnam,Vietnamese (Vietnam)
c54729d2-78c7-4068-bee5-afcf81cd675e,1/1/09,Vietnam,Vietnamese (Vietnam)
5867e2eb-ec03-42a2-8812-b784083b0540,1/1/96,Vietnam,Vietnamese
8789a267-7273-4ddc-8815-57cf65fd2dc3,1/1/11,Angola,Vietnamese (Vietnam)
24e4092a-6010-4072-bebb-dcebaa1ae35f,1/1/06,Vietnam,Vietnamese (Vietnam)
be19e959-cc69-420e-b16f-1166cd13b2b2,1/1/07,Vietnam,Vietnamese (Vietnam)
d9fa4191-7c14-4752-a2e9-8dc7a887f05e,1/1/59,Tunisia,French
b387c74b-40cd-4ded-b864-a24e6c00fe1c,1/1/13,Vietnam,Vietnamese (Vietnam)
91465490-abeb-42bb-836e-b0b9a2560411,1/1/07,Vietnam,Vietnamese (Vietnam)
31eeccdc-5ebf-4e28-9f74-5760ad86f16e,1/1/07,Vietnam,Vietnamese (Vietnam)
1d81ee6b-5bcb-40af-9049-b72555d9cb7a,1/1/00,Vietnam,Vietnamese (Vietnam)
4cdc5170-1321-419d-8913-22885ce2869b,1/1/13,Vietnam,Vietnamese (Vietnam)
87c14c1c-2f7f-4192-9d28-be18e867519a,1/1/90,Vietnam,Vietnamese (Vietnam)
ad26e3e7-7307-48da-b86a-b81c0bc53f3b,1/1/82,Turkey,English
b19ebd80-3318-42db-9baf-0604bfa8756c,1/1/01,Vietnam,Vietnamese
e3b58e35-f068-41c6-95a7-dd27463bfe8a,1/1/08,Vietnam,Vietnamese (Vietnam)
7a364273-9245-4e76-afc3-22c13a4c4907,1/1/07,Turkey,Turkish (Turkey)
62f67296-5343-4449-939b-64c5caf6502d,1/1/11,Vietnam,Vietnamese
cfdaf513-4066-429e-844c-0a1632454ecb,1/1/13,Afghanistan,Vietnamese (Vietnam)
88daf25d-91e2-42a0-8e0d-e4a7cf8b9a6d,1/1/13,Aruba,Vietnamese (Vietnam)
76e4276e-43d3-421c-a58a-dc46ce917dbc,1/1/10,Vietnam,Vietnamese (Vietnam)
d28d70f5-c980-407d-908c-876e9199fa3d,1/1/00,Turkey,Turkish
7faf1058-9ddb-4ee1-b7fc-8106900e2f3e,1/1/08,Vietnam,English (United States)
dbed6795-2654-4e16-9bc8-7a47ec55d510,1/1/92,El Salvador,"Spanish (Spain, International Sort)"
03af750e-6525-4165-854c-fc17f96b7101,1/1/10,Turkey,Turkish (Turkey)
568f1bb0-20a5-4942-a650-fb96aaf345f3,1/1/95,Honduras,NULL
e208e20b-f7f2-441d-8cf1-1b029ac5822c,1/1/97,Turkey,Turkish (Turkey)
230f35fd-269c-4578-ba02-81f556adab0c,1/1/00,Peru,"Spanish (Spain, International Sort)"
e79329d8-a665-4c6d-b7bb-6d979e0449ec,1/1/00,Peru,"Spanish (Spain, International Sort)"
4f8df18e-0d09-4f18-afcf-ce5ab428f635,1/1/00,Algeria,French (France)
c9fe5215-dd82-449d-bfa4-630604b7e44a,1/1/00,Dominican Republic,"Spanish (Spain, International Sort)"
5e1baf18-7125-46ae-b353-87766eb5eb11,1/1/00,Dominican Republic,"Spanish (Spain, International Sort)"
e2028e8b-1b9d-46aa-82d2-e5578ae17156,1/1/01,Indonesia,Indonesian (Indonesia)
bc53b5ec-f3f7-4944-a225-839a85e313e5,1/1/03,Vietnam,NULL
a56dcabc-e9d7-4ba2-bb29-6ecd9eac4718,1/1/09,Vietnam,Vietnamese (Vietnam)
af67e4c4-4288-4b17-9b51-e2193fe5b579,1/1/65,Brazil,Portuguese (Brazil)
9b3e19dc-2a8f-4ff4-8e7e-bba0d9ffc0a7,1/1/09,Vietnam,Vietnamese (Vietnam)
d45483aa-7845-49eb-bc6e-834468371363,1/1/80,Vietnam,English (United States)
e5fd933c-20b1-4165-850e-27c4398aa3ab,1/1/06,Turkey,Turkish
53734bc9-c5ae-40fc-bb92-df4799a694d2,1/1/67,Turkey,Turkish
d289aaf6-ffe3-4e18-9f11-ec3f62f2b194,1/1/03,Vietnam,Vietnamese (Vietnam)
0c94243a-09d1-4f1f-8830-dc2cd8549c1b,1/1/98,Tunisia,French (France)
8775e825-8041-4011-9065-8d8a348dba06,1/1/05,Vietnam,English (United States)
9b751bbd-67bb-4d72-ad79-078f4612648e,1/1/05,Vietnam,English (United States)
c4d56851-a333-46cb-b2dc-5df5d73be492,1/1/00,Turkey,Turkish (Turkey)
fb29ebbd-31f3-4394-9c56-1ec3d4a0187b,1/1/00,Turkey,Turkish (Turkey)
f1183196-969d-4778-993f-48949909eb6f,1/1/08,Turkey,Turkish (Turkey)
4a1e42bd-cb03-4e16-bd36-d52bb606d0ee,1/1/01,Vietnam,Vietnamese (Vietnam)
48ce65db-cf04-4e7c-84dc-70a1f474329e,1/1/09,Vietnam,Vietnamese (Vietnam)
964b7e64-ed65-42a6-8519-fd3409bbd8d6,1/1/03,Vietnam,Vietnamese (Vietnam)
8696bb63-4b7e-4c8b-aa40-6352a4392791,1/1/05,Vietnam,Vietnamese (Vietnam)
b58469b9-b058-495b-a0e7-c4653b25fb0b,1/1/05,Vietnam,Vietnamese (Vietnam)
dc3b3813-6f5c-4c18-971b-f37142a18fad,1/1/99,India,Hindi
9df1975c-46cf-4838-be9b-7307075a932f,1/1/84,Colombia,Spanish
c682c61f-380b-4300-8729-fca15d6c12c2,1/1/02,Turkey,Turkish (Turkey)
a856b289-bbaf-4b45-ad23-95ab7edc69ab,1/1/06,Turkey,Turkish (Turkey)
c9c39c8d-6672-45e3-b628-252388adab71,1/1/91,Egypt,Arabic
af05c41a-c5c3-47a4-b090-99946e5aa080,1/1/99,Indonesia,Indonesian (Indonesia)
96b7e8dd-7f88-4ad6-b209-b818990f87f7,1/1/06,Vietnam,Vietnamese (Vietnam)
28f3cf0f-8210-429f-a7ed-37b09fa443e6,1/1/90,Vietnam,Vietnamese (Vietnam)
a7099363-e591-43bb-9c94-eb7977d45005,1/1/60,Mexico,Spanish
51cf45ce-9100-444d-a117-8e45953af69d,1/1/08,Vietnam,Vietnamese (Vietnam)
3032dd1c-33ad-46fa-9ae4-03609fb5737e,1/1/08,Vietnam,Vietnamese (Vietnam)
2e9c3adf-a76a-4227-b3d1-752a19dd54b4,1/1/82,NULL,Vietnamese
e9480f02-cddb-43e0-b2f8-6755fdbb9df7,1/1/07,Vietnam,English (United States)
f3fa576b-7185-4724-90f9-7fa2891885a1,1/1/80,Vietnam,Vietnamese (Vietnam)
ec04b048-fbf0-401b-b5b5-d0dbad8a5018,1/1/05,Vietnam,Vietnamese (Vietnam)
24d42665-687d-401b-8a46-4e855f48c31c,1/1/05,Indonesia,Indonesian (Indonesia)
f56dc212-2e51-47ee-b5da-43aa73f7d9d9,1/1/09,Vietnam,Vietnamese (Vietnam)
7e8f88cc-5d48-4c4e-a58a-266ba9d93c3b,1/1/08,Vietnam,Vietnamese (Vietnam)
6002cdb9-d097-4602-a46c-9c3dd6bbc447,1/1/13,Vietnam,Vietnamese (Vietnam)
f616c473-d240-4dca-be80-2cbb452316e6,1/1/03,Vietnam,Vietnamese (Vietnam)
5d29fed9-3b55-4b24-bfbc-8270cc19c828,1/1/96,India,English (United Kingdom)
680ff1fb-80c6-48ee-ad28-4b7229626330,1/1/00,Vietnam,Vietnamese (Vietnam)
c4f8528c-e5b1-4f6b-bfda-88401d07d35c,1/1/05,Vietnam,Vietnamese (Vietnam)
fd09a0bf-bbbb-477a-9412-08ddc2011e26,1/1/81,Vietnam,Vietnamese (Vietnam)
591e10c3-26f1-4670-a920-9bcddcd8ec56,1/1/06,Vietnam,Vietnamese (Vietnam)
d5f74f3d-ace9-47c0-a198-dc0a26eb4f3c,1/1/03,Iran,Persian (Iran)
bc788bfa-9734-421c-a996-8824be91a546,1/1/06,Vietnam,Vietnamese (Vietnam)
7e44e0dc-8608-48ca-be72-eafe4caf0366,1/1/05,Vietnam,Vietnamese (Vietnam)
619a4892-4f34-4d52-89cf-bf677cd25bd9,1/1/03,Egypt,English (United States)
8aac8e44-8610-46e0-b965-92f5fe17cfba,1/1/94,Guatemala,Spanish (Argentina)
a0c763eb-53fd-4829-a42d-901507c0699e,1/1/02,Vietnam,Vietnamese (Vietnam)
49bbd922-b9df-49f5-abe7-36104a79c3a9,1/1/82,Colombia,"Spanish (Spain, International Sort)"
47685376-24a5-412f-bcae-cf71067a80b0,1/1/03,Peru,NULL
79f96cf0-96b3-4de9-a7a2-21708a74bf65,1/1/99,Morocco,English (United States)
c66c9f6f-243d-4ca6-940d-bbb2f03e9e9b,1/1/06,Vietnam,Vietnamese
ee40eba5-c317-47e5-8fb1-86ac980aa3b7,1/1/05,Vietnam,Vietnamese (Vietnam)
20f708ec-6a53-4785-9815-a5d329af4263,1/1/03,Vietnam,Vietnamese (Vietnam)
2c672f38-eba2-49ab-a3a8-c6a554c187b2,1/1/04,Vietnam,Vietnamese (Vietnam)
06f8e42f-0151-4d30-8ba8-b2a563274a4c,1/1/08,Vietnam,English (United States)
2782fe7e-80e3-4326-8a7c-4969ba3d09ce,1/1/94,Vietnam,Vietnamese
1e551e59-07b3-4663-8543-92da57ce7f8b,1/1/04,Vietnam,Vietnamese (Vietnam)
7d6d9b46-1204-4afc-a2c5-849190dd43ac,1/1/06,Vietnam,Vietnamese
8cdf79a3-9be8-44b0-a32f-a26b9ae3bcfa,1/1/61,Vietnam,Vietnamese (Vietnam)
6d0b452a-1ea0-4bb4-a285-f6739eabf694,1/1/13,Vietnam,Vietnamese (Vietnam)
084292f4-35b1-41ec-8d61-1ad85dbd6f8f,1/1/00,Vietnam,Vietnamese
1285969e-dd15-4616-b6dd-ef89d5f77699,1/1/06,Vietnam,Vietnamese
3ae2e1a3-b079-43b3-897e-35de2c4e98a6,1/1/01,Vietnam,Vietnamese
eddedfa5-a78d-4c24-8416-934d5e090fe4,1/1/11,Vietnam,Vietnamese (Vietnam)
872e6c2e-158b-4787-8291-c67b50520b56,1/1/03,Turkey,Turkish
1755e0d3-35ad-4611-bdbe-dd3bae348346,1/1/81,Honduras,English (United States)
d388e56b-d3de-4344-9e81-056b67d86cd3,1/1/01,Vietnam,Vietnamese
5efdc275-45e5-4859-bed9-f6fd7858b7ce,1/1/09,Turkey,Turkish (Turkey)
980ea126-3ae4-4cc0-83a1-a338d1f3d194,1/1/08,Australia,Vietnamese (Vietnam)
032d4f20-96b6-4166-ba08-f01b0c5854e9,1/1/07,Vietnam,Vietnamese
b4ed7334-c37e-463d-93e0-aa1a0915da6f,1/1/05,Vietnam,Vietnamese (Vietnam)
b5c6afdc-709a-4f32-9c56-25ce57bd59d8,1/1/08,Vietnam,Vietnamese (Vietnam)
953108c2-c8b0-41cc-bbb2-2077af0a6e15,1/1/08,Vietnam,Vietnamese (Vietnam)
35fb8ebf-918a-4a9b-9b31-b28c67a40f89,1/1/08,Turkey,Turkish (Turkey)
ac34a9c3-8854-45c1-bfb2-693769ce969b,1/1/08,Turkey,Turkish (Turkey)
71419a51-d4aa-4bb1-b7fe-c299dd198c75,1/1/08,Vietnam,Vietnamese (Vietnam)
f0dcf647-12ca-4032-a979-13a16bbabb96,1/1/88,Vietnam,Vietnamese (Vietnam)
5992885d-3738-4d96-807a-656760fbecdb,1/1/88,Vietnam,Vietnamese (Vietnam)
08ce2bd2-fe2a-4796-8ba5-6909ad79445c,1/1/11,Vietnam,Vietnamese (Vietnam)
c3a451ec-b371-40ba-969b-18c9ef6431cf,1/1/07,Vietnam,Vietnamese (Vietnam)
fc002fb9-575c-4bef-8ce5-f66bd76a8de6,1/1/07,Vietnam,Vietnamese (Vietnam)
f27ef8c7-31de-4b3a-a4b3-7729059dcff2,1/1/07,Vietnam,Vietnamese (Vietnam)
d6ae0cbf-1407-4f97-b941-cb3864719c31,1/1/11,Vietnam,Vietnamese (Vietnam)
1ae78a69-2f6b-4b7d-91cb-63257fc25aef,1/1/03,Vietnam,Vietnamese
68fe3203-06b3-457d-bf9f-612831018c1b,1/1/07,Ecuador,Vietnamese (Vietnam)
36e1c049-3178-4dd7-8211-f8a77c350b65,1/1/02,Vietnam,Vietnamese (Vietnam)
53beff71-4889-43e3-a632-3488ebbccd37,1/1/06,Turkey,Turkish (Turkey)
0ac89955-d01e-4f5b-8760-8804562121dd,1/1/06,Turkey,Turkish (Turkey)
